pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
282,4,rivedoux plage,,,06/10/2020,True,https://www.airbnb.fr/rooms/13397150?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,13397150
510,5,ars en re,,5,06/10/2020,False,https://www.airbnb.fr/rooms/23315373?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,23315373
378,5,sainte marie de re,,3,06/10/2020,False,https://www.airbnb.fr/rooms/29669043?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,29669043
328,4,la rochelle,,3,06/10/2020,True,https://www.airbnb.fr/rooms/34712442?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,34712442
282,4,rivedoux plage,,,06/10/2020,False,https://www.airbnb.fr/rooms/13397150?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,villa,13397150
405,4,le bois plage en re,,4,06/10/2020,False,https://www.airbnb.fr/rooms/21269304?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,villa,21269304
478,4,l houmeau,,5,06/10/2020,False,https://www.airbnb.fr/rooms/42241508?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,villa,42241508
610,4,sainte marie de re,,3,06/10/2020,False,https://www.airbnb.fr/rooms/24323222?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,villa,24323222
542,5,la rochelle,,4,06/10/2020,False,https://www.airbnb.fr/rooms/27774687?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,villa,27774687
259,3,sainte marie de re,,,06/10/2020,False,https://www.airbnb.fr/rooms/20086059?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,20086059
