pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
297,6,lauris,,1,02/06/2021,False,https://www.airbnb.fr/rooms/24353819?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,24353819
267,,gordes,,1,02/06/2021,True,https://www.airbnb.fr/rooms/35620951?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,35620951
234,,gordes,,,02/06/2021,False,https://www.airbnb.fr/rooms/2741530?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,2741530
384,3,bonnieux,,5,02/06/2021,False,https://www.airbnb.fr/rooms/42912040?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,42912040
722,6,,,5,02/06/2021,True,https://www.airbnb.fr/rooms/25048991?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,25048991
"1,172",6,gordes,,5,02/06/2021,True,https://www.airbnb.fr/rooms/1928775?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,villa,1928775
284,,cavaillon,,1,02/06/2021,False,https://www.airbnb.fr/rooms/4669799?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,4669799
"1,980",6,,,4,02/06/2021,True,https://www.airbnb.fr/rooms/37034374?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=00609a2e-fb8a-4fee-815d-1bb586bfe19f,villa,37034374
237,3,mallemort,,,02/06/2021,True,https://www.airbnb.fr/rooms/37705605?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=00609a2e-fb8a-4fee-815d-1bb586bfe19f,villa,37705605
260,3,maubec,,,02/06/2021,True,https://www.airbnb.fr/rooms/7610475?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=00609a2e-fb8a-4fee-815d-1bb586bfe19f,villa,7610475
400,3,maubec,,,02/06/2021,True,https://www.airbnb.fr/rooms/13647237?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=00609a2e-fb8a-4fee-815d-1bb586bfe19f,,13647237
529,6,cavaillon,,,02/06/2021,False,https://www.airbnb.fr/rooms/42812544?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=00609a2e-fb8a-4fee-815d-1bb586bfe19f,,42812544
761,5,roussillon,,3,02/06/2021,False,https://www.airbnb.fr/rooms/37140452?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=00609a2e-fb8a-4fee-815d-1bb586bfe19f,,37140452
310,2,gordes,,1,02/06/2021,False,https://www.airbnb.fr/rooms/2499781?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=00609a2e-fb8a-4fee-815d-1bb586bfe19f,,2499781
234,,cabrieres d avignon,,1,02/06/2021,False,https://www.airbnb.fr/rooms/10680487?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=00609a2e-fb8a-4fee-815d-1bb586bfe19f,,10680487
880,5,gordes,,4,02/06/2021,False,https://www.airbnb.fr/rooms/31164301?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=00609a2e-fb8a-4fee-815d-1bb586bfe19f,,31164301
