pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
679,2,,,5,12/02/2021,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,25696755
378,3,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/8491200?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,8491200
680,4,,,7,12/02/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,39545902
291,,,,,12/02/2021,False,https://www.airbnb.fr/rooms/32660966?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,32660966
236,2,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,appartement,32757838
491,,fauville en caux,,,12/02/2021,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,12888381
247,3,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,36517899
93,,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=3048a0ad-cc4a-4446-9c13-23ad590b8267,,28485021
233,,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=3048a0ad-cc4a-4446-9c13-23ad590b8267,,26762118
282,2,,,,12/02/2021,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=3048a0ad-cc4a-4446-9c13-23ad590b8267,appartement,8787838
324,2,,,,12/02/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=3048a0ad-cc4a-4446-9c13-23ad590b8267,,33521079
230,,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=3048a0ad-cc4a-4446-9c13-23ad590b8267,,24465644
233,,,,,12/02/2021,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=3048a0ad-cc4a-4446-9c13-23ad590b8267,,19706510
"1,148",,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/35005040?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=3048a0ad-cc4a-4446-9c13-23ad590b8267,appartement,35005040
