pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
219,2,goult,,5,10/02/2021,False,https://www.airbnb.fr/rooms/28244094?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=d807a677-0168-439d-aaf4-16a9c276bf91,,28244094
"1,275",8,bonnieux,,8,10/02/2021,False,https://www.airbnb.fr/rooms/1166355?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=d807a677-0168-439d-aaf4-16a9c276bf91,,1166355
464,4,menerbes,,,10/02/2021,True,https://www.airbnb.fr/rooms/24237217?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=d807a677-0168-439d-aaf4-16a9c276bf91,villa,24237217
"1,007",9,menerbes,,7,10/02/2021,False,https://www.airbnb.fr/rooms/14345409?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=d807a677-0168-439d-aaf4-16a9c276bf91,villa,14345409
558,4,,,,10/02/2021,False,https://www.airbnb.fr/rooms/plus/23975124?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=d807a677-0168-439d-aaf4-16a9c276bf91,,23975124
228,,gordes,,,10/02/2021,False,https://www.airbnb.fr/rooms/40445210?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,villa,40445210
497,3,lacoste,,5,10/02/2021,True,https://www.airbnb.fr/rooms/33575675?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,33575675
315,4,menerbes,,,10/02/2021,False,https://www.airbnb.fr/rooms/32562903?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,32562903
424,4,joucas,,3,10/02/2021,False,https://www.airbnb.fr/rooms/12561841?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,12561841
494,4,mallemort,,3,10/02/2021,False,https://www.airbnb.fr/rooms/13633039?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,villa,13633039
257,3,gordes,,,10/02/2021,False,https://www.airbnb.fr/rooms/20724454?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,20724454
327,3,menerbes,,,10/02/2021,True,https://www.airbnb.fr/rooms/25712130?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,25712130
319,2,oppede,,1,10/02/2021,False,https://www.airbnb.fr/rooms/17196132?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,17196132
517,5,robion,,5,10/02/2021,False,https://www.airbnb.fr/rooms/19939828?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,19939828
476,7,menerbes,,3,10/02/2021,False,https://www.airbnb.fr/rooms/6343785?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,6343785
305,,,,1,10/02/2021,False,https://www.airbnb.fr/rooms/plus/20593675?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,20593675
"1,822",5,oppede,,4,10/02/2021,False,https://www.airbnb.fr/rooms/17815467?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,villa,17815467
"1,118",7,beaumettes,,5,10/02/2021,False,https://www.airbnb.fr/rooms/31134953?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,31134953
387,5,lauris,,4,10/02/2021,False,https://www.airbnb.fr/rooms/33307379?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,33307379
"1,126",7,menerbes,,6,10/02/2021,False,https://www.airbnb.fr/rooms/7444172?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,7444172
391,3,bonnieux,,,10/02/2021,True,https://www.airbnb.fr/rooms/2225512?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,2225512
284,,,,1,10/02/2021,False,https://www.airbnb.fr/rooms/plus/18241017?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,appartement,18241017
770,5,mallemort,,6,10/02/2021,True,https://www.airbnb.fr/rooms/42875208?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,villa,42875208
264,3,lacoste,,,10/02/2021,False,https://www.airbnb.fr/rooms/10956579?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,10956579
588,4,gordes,,4,10/02/2021,True,https://www.airbnb.fr/rooms/6268629?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=34c1c17b-2874-4569-8ad1-8b62f14183e5,,6268629
792,0,puget,,6,10/02/2021,False,https://www.airbnb.fr/rooms/5121071?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,5121071
247,2,lagnes,,1,10/02/2021,True,https://www.airbnb.fr/rooms/6754679?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,6754679
395,3,gordes,,5,10/02/2021,False,https://www.airbnb.fr/rooms/32539403?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,32539403
544,5,gordes,,3,10/02/2021,False,https://www.airbnb.fr/rooms/20532174?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,20532174
564,5,murs,,3,10/02/2021,False,https://www.airbnb.fr/rooms/4337692?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,4337692
412,6,gordes,,7,10/02/2021,True,https://www.airbnb.fr/rooms/42987234?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,42987234
588,6,lourmarin,,7,10/02/2021,False,https://www.airbnb.fr/rooms/36724503?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,villa,36724503
479,4,,,4,10/02/2021,False,https://www.airbnb.fr/rooms/36686672?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,36686672
"1,265",6,gordes,,6,10/02/2021,False,https://www.airbnb.fr/rooms/20720046?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,20720046
319,3,taillades,,,10/02/2021,False,https://www.airbnb.fr/rooms/25050812?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,villa,25050812
240,4,maubec,,,10/02/2021,False,https://www.airbnb.fr/rooms/40977794?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,40977794
393,2,menerbes,,,10/02/2021,False,https://www.airbnb.fr/rooms/10656350?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,10656350
266,4,senas,,,10/02/2021,False,https://www.airbnb.fr/rooms/29297398?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,villa,29297398
731,3,,,,10/02/2021,False,https://www.airbnb.fr/rooms/plus/4704780?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,villa,4704780
791,9,,,4,10/02/2021,False,https://www.airbnb.fr/rooms/14804666?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,14804666
276,4,taillades,,3,10/02/2021,False,https://www.airbnb.fr/rooms/8012646?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,8012646
270,3,,,,10/02/2021,False,https://www.airbnb.fr/rooms/32274516?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,32274516
501,5,bonnieux,,5,10/02/2021,False,https://www.airbnb.fr/rooms/2792393?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,2792393
319,2,oppede,,1,10/02/2021,False,https://www.airbnb.fr/rooms/17193930?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,17193930
412,5,joucas,,4,10/02/2021,False,https://www.airbnb.fr/rooms/9947244?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=afa75446-0f5d-4086-a755-9f4674376b0a,,9947244
217,4,merindol,,,10/02/2021,False,https://www.airbnb.fr/rooms/3410909?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,3410909
266,2,gordes,,,10/02/2021,False,https://www.airbnb.fr/rooms/17873881?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,17873881
412,5,joucas,,4,10/02/2021,False,https://www.airbnb.fr/rooms/9947244?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,9947244
284,5,maubec,,,10/02/2021,False,https://www.airbnb.fr/rooms/6345166?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,6345166
225,3,robion,,,10/02/2021,False,https://www.airbnb.fr/rooms/23794098?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,villa,23794098
792,0,puget,,6,10/02/2021,True,https://www.airbnb.fr/rooms/5121071?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,5121071
208,6,apt,,3,10/02/2021,False,https://www.airbnb.fr/rooms/17484751?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,17484751
237,2,,,1,10/02/2021,False,https://www.airbnb.fr/rooms/6732060?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,6732060
544,5,gordes,,3,10/02/2021,True,https://www.airbnb.fr/rooms/20532174?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,20532174
222,4,mallemort,,5,10/02/2021,True,https://www.airbnb.fr/rooms/24766495?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,24766495
209,,lagnes,,1,10/02/2021,False,https://www.airbnb.fr/rooms/5566170?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,5566170
372,5,apt,,,10/02/2021,False,https://www.airbnb.fr/rooms/32721495?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,villa,32721495
208,,oppede,,1,10/02/2021,True,https://www.airbnb.fr/rooms/4078553?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,4078553
393,2,menerbes,,,10/02/2021,False,https://www.airbnb.fr/rooms/10656350?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,10656350
246,3,gordes,,,10/02/2021,False,https://www.airbnb.fr/rooms/8025423?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,8025423
250,,gordes,,1,10/02/2021,False,https://www.airbnb.fr/rooms/5432011?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,5432011
240,3,oppede,,1,10/02/2021,False,https://www.airbnb.fr/rooms/24237021?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,24237021
354,3,robion,,,10/02/2021,False,https://www.airbnb.fr/rooms/34032888?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,34032888
304,,gordes,,1,10/02/2021,False,https://www.airbnb.fr/rooms/1117005?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,1117005
437,6,robion,,3,10/02/2021,False,https://www.airbnb.fr/rooms/42732085?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=97e3cf5d-7d92-4171-9ee4-550bda427abd,,42732085
209,,lagnes,,1,10/02/2021,True,https://www.airbnb.fr/rooms/5566170?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,5566170
319,4,apt,,5,10/02/2021,True,https://www.airbnb.fr/rooms/16892467?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,villa,16892467
250,,gordes,,1,10/02/2021,False,https://www.airbnb.fr/rooms/5432011?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,5432011
476,5,goult,,4,10/02/2021,False,https://www.airbnb.fr/rooms/3224682?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,3224682
208,,oppede,,1,10/02/2021,False,https://www.airbnb.fr/rooms/4078553?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,4078553
246,,gordes,,1,10/02/2021,True,https://www.airbnb.fr/rooms/2462354?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,2462354
304,,gordes,,1,10/02/2021,False,https://www.airbnb.fr/rooms/1117005?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,1117005
437,6,robion,,3,10/02/2021,True,https://www.airbnb.fr/rooms/42732085?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,42732085
231,2,menerbes,,,10/02/2021,False,https://www.airbnb.fr/rooms/1541856?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,villa,1541856
400,3,maubec,,,10/02/2021,False,https://www.airbnb.fr/rooms/13647237?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,13647237
282,3,roussillon,,,10/02/2021,True,https://www.airbnb.fr/rooms/11411632?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,11411632
240,4,villars,,4,10/02/2021,False,https://www.airbnb.fr/rooms/12318210?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,villa,12318210
237,3,mallemort,,,10/02/2021,True,https://www.airbnb.fr/rooms/37705605?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,villa,37705605
399,2,gordes,,1,10/02/2021,False,https://www.airbnb.fr/rooms/18593857?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,18593857
472,6,,,4,10/02/2021,True,https://www.airbnb.fr/rooms/17533513?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,villa,17533513
222,4,mallemort,,5,10/02/2021,False,https://www.airbnb.fr/rooms/24766495?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,24766495
209,3,gordes,,3,10/02/2021,False,https://www.airbnb.fr/rooms/23391537?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,villa,23391537
260,3,maubec,,,10/02/2021,False,https://www.airbnb.fr/rooms/7610475?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,villa,7610475
"1,387",3,menerbes,,,10/02/2021,False,https://www.airbnb.fr/rooms/31247410?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,31247410
519,6,gordes,,5,10/02/2021,False,https://www.airbnb.fr/rooms/20766304?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=0d06d138-8179-403e-a478-2fc1aa3ba502,,20766304
476,5,goult,,4,10/02/2021,False,https://www.airbnb.fr/rooms/3224682?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,3224682
364,,gordes,,1,10/02/2021,False,https://www.airbnb.fr/rooms/18575941?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,appartement,18575941
231,4,lourmarin,,,10/02/2021,False,https://www.airbnb.fr/rooms/23491437?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,23491437
"1,387",3,menerbes,,,10/02/2021,False,https://www.airbnb.fr/rooms/31247410?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,31247410
227,,gordes,,,10/02/2021,False,https://www.airbnb.fr/rooms/2741530?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,2741530
225,2,bonnieux,,1,10/02/2021,False,https://www.airbnb.fr/rooms/11033603?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,11033603
398,4,oppede,,4,10/02/2021,False,https://www.airbnb.fr/rooms/34470900?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,34470900
373,3,apt,,,10/02/2021,False,https://www.airbnb.fr/rooms/24092261?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,villa,24092261
308,4,gargas,,3,10/02/2021,False,https://www.airbnb.fr/rooms/13016717?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,13016717
485,5,,,3,10/02/2021,False,https://www.airbnb.fr/rooms/18371775?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,villa,18371775
211,2,roussillon,,,10/02/2021,False,https://www.airbnb.fr/rooms/6778133?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,villa,6778133
748,7,robion,,5,10/02/2021,False,https://www.airbnb.fr/rooms/29474658?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,29474658
319,4,apt,,5,10/02/2021,False,https://www.airbnb.fr/rooms/16892467?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,villa,16892467
354,,lagnes,,1,10/02/2021,False,https://www.airbnb.fr/rooms/17705011?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,17705011
237,3,mallemort,,,10/02/2021,True,https://www.airbnb.fr/rooms/37705605?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,villa,37705605
286,,cabrieres d avignon,,1,10/02/2021,False,https://www.airbnb.fr/rooms/10681186?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,10681186
424,5,apt,,3,10/02/2021,False,https://www.airbnb.fr/rooms/30923739?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,villa,30923739
"1,172",6,gordes,,5,10/02/2021,False,https://www.airbnb.fr/rooms/1928775?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,villa,1928775
417,4,,,3,10/02/2021,True,https://www.airbnb.fr/rooms/24631421?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,,24631421
338,,gordes,,1,10/02/2021,False,https://www.airbnb.fr/rooms/809784?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=6618a8bf-e13f-41ab-aff8-9f6e7461cb57,appartement,809784
363,2,,,1,10/02/2021,True,https://www.airbnb.fr/rooms/42598704?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=e75a91db-cedf-409a-a3ec-3af2222a4d60,,42598704
310,2,gordes,,1,10/02/2021,True,https://www.airbnb.fr/rooms/2499781?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=e75a91db-cedf-409a-a3ec-3af2222a4d60,,2499781
408,4,cucuron,,3,10/02/2021,True,https://www.airbnb.fr/rooms/17503175?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=e75a91db-cedf-409a-a3ec-3af2222a4d60,,17503175
400,3,maubec,,,10/02/2021,False,https://www.airbnb.fr/rooms/13647237?location=M%C3%A9nerbes&check_in=2021-02-10&check_out=2021-02-14&previous_page_section_name=1000&federated_search_id=e75a91db-cedf-409a-a3ec-3af2222a4d60,,13647237
