pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
260,3,maubec,,,05/05/2021,True,https://www.airbnb.fr/rooms/7610475?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,villa,7610475
"1,387",3,menerbes,,,05/05/2021,False,https://www.airbnb.fr/rooms/31247410?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,31247410
602,6,,,3,05/05/2021,False,https://www.airbnb.fr/rooms/1141165?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,villa,1141165
384,3,bonnieux,,5,05/05/2021,False,https://www.airbnb.fr/rooms/42912040?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,42912040
408,3,mallemort,,3,05/05/2021,False,https://www.airbnb.fr/rooms/42915669?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,villa,42915669
519,6,gordes,,5,05/05/2021,False,https://www.airbnb.fr/rooms/20766304?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,20766304
551,3,apt,,,05/05/2021,False,https://www.airbnb.fr/rooms/24092261?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,villa,24092261
246,3,gordes,,,05/05/2021,False,https://www.airbnb.fr/rooms/8025423?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,8025423
748,7,robion,,5,05/05/2021,False,https://www.airbnb.fr/rooms/29474658?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,29474658
360,3,goult,,,05/05/2021,True,https://www.airbnb.fr/rooms/20535819?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,20535819
372,5,apt,,,05/05/2021,False,https://www.airbnb.fr/rooms/32721495?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,villa,32721495
250,2,,,1,05/05/2021,False,https://www.airbnb.fr/rooms/10936748?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=8e6b5d2c-5276-4f9b-bd85-2a772e0372c3,,10936748
230,3,lauris,,,05/05/2021,False,https://www.airbnb.fr/rooms/6251606?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=8e6b5d2c-5276-4f9b-bd85-2a772e0372c3,,6251606
225,2,bonnieux,,1,05/05/2021,False,https://www.airbnb.fr/rooms/11033603?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=8e6b5d2c-5276-4f9b-bd85-2a772e0372c3,,11033603
514,4,gordes,,4,05/05/2021,False,https://www.airbnb.fr/rooms/30458331?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=8e6b5d2c-5276-4f9b-bd85-2a772e0372c3,,30458331
485,5,,,3,05/05/2021,False,https://www.airbnb.fr/rooms/18371775?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=8e6b5d2c-5276-4f9b-bd85-2a772e0372c3,villa,18371775
426,4,,,3,05/05/2021,True,https://www.airbnb.fr/rooms/24631421?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=8e6b5d2c-5276-4f9b-bd85-2a772e0372c3,,24631421
363,2,,,1,05/05/2021,False,https://www.airbnb.fr/rooms/42598704?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=8e6b5d2c-5276-4f9b-bd85-2a772e0372c3,,42598704
251,5,,,3,05/05/2021,False,https://www.airbnb.fr/rooms/34071620?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=8e6b5d2c-5276-4f9b-bd85-2a772e0372c3,,34071620
