pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
152,2,apt,,1,30/06/2020,False,https://www.airbnb.fr/rooms/41682376?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,41682376
66,2,bonnieux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/41191429?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,41191429
735,5,cabrieres d avignon,,4,30/06/2020,False,https://www.airbnb.fr/rooms/23897521?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,villa,23897521
297,3,menerbes,,1,30/06/2020,False,https://www.airbnb.fr/rooms/40745504?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,40745504
277,,,,1,30/06/2020,False,https://www.airbnb.fr/rooms/plus/20593675?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,20593675
60,,maubec,,1,30/06/2020,False,https://www.airbnb.fr/rooms/40105880?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,appartement,40105880
504,5,bonnieux,,5,30/06/2020,False,https://www.airbnb.fr/rooms/33242232?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,33242232
106,,oppede,,1,30/06/2020,False,https://www.airbnb.fr/rooms/17262294?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,17262294
169,2,menerbes,,,30/06/2020,True,https://www.airbnb.fr/rooms/16422663?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,16422663
263,3,gordes,,,30/06/2020,False,https://www.airbnb.fr/rooms/18439964?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,villa,18439964
350,4,lacoste,,5,30/06/2020,False,https://www.airbnb.fr/rooms/12353748?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,12353748
123,,taillades,,1,30/06/2020,False,https://www.airbnb.fr/rooms/34570661?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,34570661
100,,apt,,1,30/06/2020,True,https://www.airbnb.fr/rooms/9556841?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,9556841
290,4,menerbes,,3,30/06/2020,True,https://www.airbnb.fr/rooms/24572803?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,24572803
66,2,bonnieux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/41191429?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,41191429
364,3,roussillon,,3,30/06/2020,False,https://www.airbnb.fr/rooms/32655353?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,villa,32655353
63,2,merindol,,1,30/06/2020,False,https://www.airbnb.fr/rooms/33259550?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,33259550
389,5,menerbes,,,30/06/2020,False,https://www.airbnb.fr/rooms/36254504?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,36254504
76,,lioux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/5352591?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,appartement,5352591
503,5,robion,,4,30/06/2020,False,https://www.airbnb.fr/rooms/3100585?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,3100585
167,2,gordes,,1,30/06/2020,False,https://www.airbnb.fr/rooms/18444983?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,18444983
244,4,gordes,,,30/06/2020,False,https://www.airbnb.fr/rooms/18873578?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,18873578
398,5,merindol,,4,30/06/2020,False,https://www.airbnb.fr/rooms/2844433?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,2844433
139,2,apt,,,30/06/2020,False,https://www.airbnb.fr/rooms/11747314?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=69da63ac-408a-4f36-90a7-23d6385529a1,,11747314
329,3,bonnieux,,,30/06/2020,False,https://www.airbnb.fr/rooms/35252978?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=ef2dd9ca-4a82-4dc0-9de5-5e088781486b,,35252978
89,2,lagnes,,1,30/06/2020,False,https://www.airbnb.fr/rooms/37713761?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=ef2dd9ca-4a82-4dc0-9de5-5e088781486b,villa,37713761
108,,oppede,,1,30/06/2020,False,https://www.airbnb.fr/rooms/5844867?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=ef2dd9ca-4a82-4dc0-9de5-5e088781486b,,5844867
112,,,,1,30/06/2020,True,https://www.airbnb.fr/rooms/35218231?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=ef2dd9ca-4a82-4dc0-9de5-5e088781486b,,35218231
532,2,oppede,,,30/06/2020,False,https://www.airbnb.fr/rooms/24596959?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=ef2dd9ca-4a82-4dc0-9de5-5e088781486b,,24596959
539,5,bonnieux,,5,30/06/2020,True,https://www.airbnb.fr/rooms/17008010?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=ef2dd9ca-4a82-4dc0-9de5-5e088781486b,,17008010
