pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
259,2,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,34244863
259,,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/32653212?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,32653212
"3,165",4,,,3,08/09/2020,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,43015104
248,3,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,34387873
294,,,,,08/09/2020,False,https://www.airbnb.fr/rooms/35336190?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,35336190
680,4,,,7,08/09/2020,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,39545902
499,3,,,,08/09/2020,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,32692749
233,,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,26762118
247,3,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,36517899
236,,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/34440211?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,34440211
257,,fauville en caux,,,08/09/2020,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=e6f28360-e00a-4670-a466-01117ab93ca8,,12888381
234,,fauville en caux,,1,08/09/2020,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=e6f28360-e00a-4670-a466-01117ab93ca8,,12883660
230,,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=e6f28360-e00a-4670-a466-01117ab93ca8,,24465644
233,,,,,08/09/2020,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=e6f28360-e00a-4670-a466-01117ab93ca8,,19706510
409,,fauville en caux,,1,08/09/2020,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=e6f28360-e00a-4670-a466-01117ab93ca8,,12887830
282,2,,,,08/09/2020,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=e6f28360-e00a-4670-a466-01117ab93ca8,appartement,8787838
225,,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=e6f28360-e00a-4670-a466-01117ab93ca8,,24899178
