pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
,,apt,,1,07/07/2020,False,https://www.airbnb.fr/rooms/20347255?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,20347255
,3,roussillon,,5,07/07/2020,False,https://www.airbnb.fr/rooms/28463088?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,28463088
,,bonnieux,,1,07/07/2020,False,https://www.airbnb.fr/rooms/14543525?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,14543525
,,bonnieux,,1,07/07/2020,False,https://www.airbnb.fr/rooms/19546178?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,19546178
,2,mallemort,,,07/07/2020,False,https://www.airbnb.fr/rooms/42510936?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,villa,42510936
,2,saignon,,,07/07/2020,False,https://www.airbnb.fr/rooms/21342680?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,21342680
,6,lourmarin,,7,07/07/2020,True,https://www.airbnb.fr/rooms/36724503?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,villa,36724503
,2,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/6457842?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,villa,6457842
,4,goult,,5,07/07/2020,True,https://www.airbnb.fr/rooms/22391760?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,22391760
,,lauris,,1,07/07/2020,False,https://www.airbnb.fr/rooms/14751969?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,villa,14751969
,,la motte d aigues,,1,07/07/2020,False,https://www.airbnb.fr/rooms/20805824?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,20805824
,2,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/11978133?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,11978133
,4,lauris,,3,07/07/2020,False,https://www.airbnb.fr/rooms/41186086?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,41186086
,,puyvert,,1,07/07/2020,True,https://www.airbnb.fr/rooms/31699751?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,31699751
,3,lourmarin,,,07/07/2020,False,https://www.airbnb.fr/rooms/20779492?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,20779492
