pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
282,2,,,,13/10/2020,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,appartement,8787838
259,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/32653212?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,32653212
376,2,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/33468646?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,appartement,33468646
294,,,,,13/10/2020,False,https://www.airbnb.fr/rooms/35336190?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,35336190
499,3,,,,13/10/2020,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,32692749
294,2,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,appartement,32757838
247,3,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,36517899
257,,fauville en caux,,,13/10/2020,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,12888381
233,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,26762118
236,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/34440211?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,34440211
