pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
346,4,sainte marie de re,,3,01/12/2020,True,https://www.airbnb.fr/rooms/5633867?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,5633867
741,5,saint martin de re,,4,01/12/2020,False,https://www.airbnb.fr/rooms/33636418?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,33636418
428,5,le bois plage en re,,3,01/12/2020,False,https://www.airbnb.fr/rooms/35900610?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,35900610
349,3,la couarde sur mer,,,01/12/2020,False,https://www.airbnb.fr/rooms/29576834?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,29576834
613,3,,,3,01/12/2020,False,https://www.airbnb.fr/rooms/29960783?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,villa,29960783
291,2,lagord,,1,01/12/2020,False,https://www.airbnb.fr/rooms/37264191?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,37264191
627,3,la couarde sur mer,,1,01/12/2020,True,https://www.airbnb.fr/rooms/17769304?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,villa,17769304
319,5,nieul sur mer,,3,01/12/2020,False,https://www.airbnb.fr/rooms/20351991?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,20351991
391,3,rivedoux plage,,,01/12/2020,False,https://www.airbnb.fr/rooms/12256043?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,12256043
430,3,la couarde sur mer,,,01/12/2020,False,https://www.airbnb.fr/rooms/29098962?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,villa,29098962
325,5,la rochelle,,5,01/12/2020,False,https://www.airbnb.fr/rooms/14455346?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,14455346
265,4,saint martin de re,,3,01/12/2020,False,https://www.airbnb.fr/rooms/42292241?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,villa,42292241
364,5,rivedoux plage,,4,01/12/2020,False,https://www.airbnb.fr/rooms/37707361?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,villa,37707361
439,3,ars en re,,,01/12/2020,False,https://www.airbnb.fr/rooms/42997108?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,villa,42997108
482,4,le bois plage en re,,,01/12/2020,True,https://www.airbnb.fr/rooms/42995578?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,villa,42995578
720,4,le bois plage en re,,,01/12/2020,False,https://www.airbnb.fr/rooms/13507125?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,13507125
288,3,sainte marie de re,,,01/12/2020,True,https://www.airbnb.fr/rooms/41898522?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,41898522
547,6,loix,,5,01/12/2020,True,https://www.airbnb.fr/rooms/21508247?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,21508247
563,3,rivedoux plage,,,01/12/2020,False,https://www.airbnb.fr/rooms/30150760?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,villa,30150760
470,7,nieul sur mer,,4,01/12/2020,False,https://www.airbnb.fr/rooms/20636522?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=b8cd7cb7-9d9e-4a27-ba23-f1e738d4fe06,,20636522
326,4,sainte marie de re,,,01/12/2020,False,https://www.airbnb.fr/rooms/6442596?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=b8cd7cb7-9d9e-4a27-ba23-f1e738d4fe06,,6442596
516,6,,,5,01/12/2020,False,https://www.airbnb.fr/rooms/25043269?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=b8cd7cb7-9d9e-4a27-ba23-f1e738d4fe06,,25043269
409,3,,,,01/12/2020,False,https://www.airbnb.fr/rooms/3887370?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=b8cd7cb7-9d9e-4a27-ba23-f1e738d4fe06,,3887370
468,5,le bois plage en re,,3,01/12/2020,True,https://www.airbnb.fr/rooms/42582383?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=b8cd7cb7-9d9e-4a27-ba23-f1e738d4fe06,,42582383
264,5,loix,,5,01/12/2020,False,https://www.airbnb.fr/rooms/16119699?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=b8cd7cb7-9d9e-4a27-ba23-f1e738d4fe06,villa,16119699
268,3,sainte marie de re,,3,01/12/2020,False,https://www.airbnb.fr/rooms/28533702?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=b8cd7cb7-9d9e-4a27-ba23-f1e738d4fe06,,28533702
542,7,,,5,01/12/2020,False,https://www.airbnb.fr/rooms/34838851?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=b8cd7cb7-9d9e-4a27-ba23-f1e738d4fe06,villa,34838851
