pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
443,4,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/23621860?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,23621860
741,5,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/33636418?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,33636418
610,4,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/24323222?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,24323222
627,3,,,1,06/04/2021,False,https://www.airbnb.fr/rooms/17769304?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,17769304
391,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/12256043?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,12256043
563,4,,,,06/04/2021,False,https://www.airbnb.fr/rooms/13397150?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,13397150
264,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/40748352?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,40748352
589,3,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/6727209?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,6727209
316,3,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/11884365?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,11884365
670,5,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/33647651?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,33647651
364,5,,,1,06/04/2021,False,https://www.airbnb.fr/rooms/6416910?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,6416910
573,3,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/34273404?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,34273404
470,7,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/20636522?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,20636522
319,5,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/20351991?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,20351991
308,4,,,1,06/04/2021,False,https://www.airbnb.fr/rooms/25107472?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,25107472
439,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/42997108?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,42997108
370,4,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/20423674?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,20423674
264,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/40748352?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,40748352
325,5,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/14455346?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,14455346
681,5,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/32959687?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,32959687
563,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/30150760?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,30150760
547,6,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/21508247?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,21508247
470,7,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/20636522?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,20636522
589,3,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/6727209?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,6727209
380,3,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/23886892?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,23886892
563,4,,,,06/04/2021,False,https://www.airbnb.fr/rooms/13397150?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,13397150
351,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/39211506?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,39211506
542,7,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/34838851?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,34838851
468,5,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/42582383?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,42582383
268,3,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/28533702?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,28533702
326,4,,,,06/04/2021,False,https://www.airbnb.fr/rooms/6442596?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,6442596
435,4,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/16573701?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=56447aa2-ad91-44e9-9c33-63bd81388f01,,16573701
