pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
604,4,la rochelle,,3,11/08/2020,False,https://www.airbnb.fr/rooms/31679853?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,31679853
355,3,l houmeau,,4,11/08/2020,True,https://www.airbnb.fr/rooms/34859421?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,34859421
832,5,loix,,5,11/08/2020,False,https://www.airbnb.fr/rooms/16119699?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,villa,16119699
"1,145",5,,,4,11/08/2020,False,https://www.airbnb.fr/rooms/33548662?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,33548662
761,5,sainte marie de re,,,11/08/2020,False,https://www.airbnb.fr/rooms/36513210?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,36513210
599,7,nieul sur mer,,4,11/08/2020,False,https://www.airbnb.fr/rooms/20636522?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,20636522
719,4,lagord,,,11/08/2020,False,https://www.airbnb.fr/rooms/32510158?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,32510158
574,6,la rochelle,,5,11/08/2020,True,https://www.airbnb.fr/rooms/7926407?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,7926407
617,5,la rochelle,,,11/08/2020,False,https://www.airbnb.fr/rooms/25997381?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,25997381
421,3,sainte marie de re,,1,11/08/2020,False,https://www.airbnb.fr/rooms/15862832?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,villa,15862832
547,4,la rochelle,,3,11/08/2020,False,https://www.airbnb.fr/rooms/17679050?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,villa,17679050
"1,093",5,nieul sur mer,,3,11/08/2020,True,https://www.airbnb.fr/rooms/20351991?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,20351991
335,3,la rochelle,,,11/08/2020,False,https://www.airbnb.fr/rooms/2050360?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,2050360
688,4,,,3,11/08/2020,True,https://www.airbnb.fr/rooms/13507540?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,villa,13507540
"1,044",6,la couarde sur mer,,3,11/08/2020,False,https://www.airbnb.fr/rooms/40408890?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,villa,40408890
778,3,le bois plage en re,,,11/08/2020,False,https://www.airbnb.fr/rooms/39211506?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,villa,39211506
768,4,le bois plage en re,,4,11/08/2020,True,https://www.airbnb.fr/rooms/16119700?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,villa,16119700
428,4,,,,11/08/2020,True,https://www.airbnb.fr/rooms/31452798?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,31452798
577,4,la rochelle,,,11/08/2020,False,https://www.airbnb.fr/rooms/31688375?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,,31688375
